rollout/exploration_rate,rollout/tel_total,rollout/steps,time/time_elapsed,rollout/tran_total,rollout/tran_mean,rollout/agents_survived,time/fps,time/total_timesteps,time/episodes,rollout/distance_travelled,rollout/ho_prob,rollout/ep_len_mean,rollout/tel_mean,rollout/ep_rew_mean,train/loss,train/learning_rate,train/n_updates
0.05,0.4036783685911829,6,5719,5.966043942791096,0.9943406571318493,1,15,86423,6264,174.67653541453447,0.8333333333333334,12.05,0.06727972809853049,29.905167740000007,1.7012690305709839,0.05,85922
0.05,18.860596025475452,15,5722,14.997597278728247,0.9998398185818831,1,15,86494,6268,398.65928836586,0.6,12.32,1.2573730683650302,30.24149163,1.3985528945922852,0.05,85993
0.05,1.1948970426181653,5,5723,4.99937727612443,0.999875455224886,1,15,86514,6272,149.6765354145345,0.8,12.08,0.23897940852363306,30.286031499999993,1.6331517696380615,0.05,86013
0.05,0.027572388263324112,4,5724,3.99759727872825,0.9993993196820625,1,15,86545,6276,123.65928836587636,0.75,11.89,0.006893097065831028,29.899779699999996,1.3196101188659668,0.05,86044
0.05,0.8062113460405267,5,5725,4.965377767190848,0.9930755534381696,1,15,86578,6280,149.29719409783257,0.8,11.82,0.16124226920810533,29.344304540000003,1.6123437881469727,0.05,86077
0.05,101.99164444473142,29,5728,24.19977412037192,0.8344749696679973,1,15,86655,6284,569.7354109790637,0.4827586206896552,12.07,3.5169532567148765,31.87737226,1.2920116186141968,0.05,86154
0.05,8.779395926948018,5,5729,4.730307973124783,0.9460615946249566,1,15,86695,6288,148.3359441146545,0.6,11.94,1.7558791853896036,31.783249650000002,1.4922151565551758,0.05,86194
0.05,66.7912485455825,29,5733,20.640442338045137,0.7117393909670737,1,15,86814,6292,475.4756668335604,0.6896551724137931,12.72,2.3031465015718107,34.5742007,1.480907917022705,0.05,86313
0.05,14.808653878613066,18,5736,17.965464629784677,0.998081368321371,1,15,86897,6296,474.40860250256884,0.7222222222222222,13.0,0.8227029932562815,34.37903411,1.563227653503418,0.05,86396
0.05,44.20614355792275,25,5739,24.99937727612443,0.9999750910449773,1,15,86960,6300,649.6765354145346,0.6,13.21,1.76824574231691,34.43912083,1.4732379913330078,0.05,86459
0.05,5.502125173362188,24,5742,17.706485415593136,0.737770225649714,1,15,87057,6304,410.14399080515017,0.7916666666666666,13.76,0.22925521555675785,35.16548054999999,1.6273266077041626,0.05,86556
0.05,9.824245229239326,13,5744,13.0,1.0,1,15,87100,6308,350.0,0.7692307692307693,13.71,0.7557111714799482,35.28612888,1.6383843421936035,0.05,86599
0.05,11.833872751654443,29,5746,24.997649538053025,0.8619879151052767,1,15,87167,6312,598.667041526621,0.7931034482758621,13.78,0.40806457764325665,34.67543566,1.5423545837402344,0.05,86666
0.05,28.859687760516053,5,5747,4.69875532914725,0.93975106582945,1,15,87196,6316,149.35678489914116,0.6,13.2,5.771937552103211,33.406753740000006,1.738559365272522,0.05,86695
0.05,43.53972696464938,29,5750,22.907068907584694,0.7898989278477481,1,15,87272,6320,525.9940512111979,0.6551724137931034,13.54,1.5013698953327372,33.96212986,1.3868376016616821,0.05,86771
0.05,1.811774636020027,5,5751,4.99937727612443,0.999875455224886,1,15,87300,6324,149.6765354145345,0.8,13.09,0.3623549272040054,32.809580370000006,1.8888301849365234,0.05,86799
0.05,137.3230484069893,29,5753,25.53271060863888,0.8804382968496165,1,15,87366,6328,619.6765354365717,0.4827586206896552,13.43,4.735277531275493,34.5869182,1.8637655973434448,0.05,86865
0.05,44.084804066885845,7,5754,6.6993772769048245,0.9570538967006892,1,15,87401,6332,199.67653980301617,0.42857142857142855,13.45,6.297829152412263,35.14203715000001,1.6054394245147705,0.05,86900
0.05,16.091091325680054,8,5756,7.899377276124429,0.9874221595155537,1,15,87455,6336,224.67653541453447,0.625,13.46,2.0113864157100068,34.814668469999994,1.25113046169281,0.05,86954
0.05,6.027784954990598,13,5759,12.698754552248861,0.9768272732499124,1,15,87542,6340,349.35307082907326,0.9230769230769231,13.85,0.46367576576850755,36.15422604,1.5732059478759766,0.05,87041
0.05,1.8994619420558179,3,5760,2.9975972787311567,0.9991990929103856,1,15,87578,6344,98.6592883825541,0.6666666666666666,13.82,0.6331539806852726,36.848199769999994,1.8042798042297363,0.05,87077
0.05,0.7666025769995746,8,5763,8.0,1.0,1,15,87640,6348,225.0,0.75,13.97,0.09582532212494682,36.832558369999994,2.101574420928955,0.05,87139
0.05,4.250269387000552,16,5764,15.499378051675283,0.9687111282297052,1,15,87684,6352,424.68024763200816,0.875,13.74,0.2656418366875345,36.00737709,1.4759960174560547,0.05,87183
0.05,8.372553974283214,12,5767,11.999377276124429,0.9999481063437025,1,15,87753,6356,324.6765354145345,0.6666666666666666,14.01,0.6977128311902678,36.41846617,1.2662079334259033,0.05,87252
0.05,5.032773238606614,2,5768,1.9327106102381586,0.9663553051190793,1,15,87799,6360,74.67653980301618,0.5,14.08,2.516386619303307,36.35230226999999,1.6375590562820435,0.05,87298
0.05,36.83674783409331,29,5770,28.665421218915526,0.9884628006522596,1,15,87854,6364,749.3530708290689,0.6206896551724138,14.31,1.270232683934252,36.003294399999994,1.6232099533081055,0.05,87353
0.05,7.660895585662447,4,5774,3.9327106102381584,0.9831776525595396,1,15,87949,6368,124.67653980301617,0.5,14.55,1.9152238964156119,36.32184658,1.616128921508789,0.05,87448
0.05,23.407988275688908,16,5776,14.417818447764029,0.9011136529852518,1,15,88007,6372,366.6592883657785,0.8125,14.93,1.4629992672305567,36.63996889,1.4921125173568726,0.05,87506
0.05,70.14653299249369,8,5778,7.799377276904825,0.9749221596131031,1,15,88073,6376,224.67653980301617,0.375,15.28,8.768316624061711,38.58180638,1.4501911401748657,0.05,87572
0.05,8.49571039625888,5,5779,5.0,1.0,1,15,88103,6380,150.0,0.6,15.25,1.6991420792517762,38.57871549,1.4766203165054321,0.05,87602
0.05,27.858846913630153,17,5781,16.264755044144216,0.9567502967143656,1,15,88157,6384,448.97373417671616,0.7058823529411765,15.02,1.6387557008017737,35.84221415,1.411361813545227,0.05,87656
0.05,64.88694977163406,13,5784,13.0,1.0,1,15,88226,6388,350.0,0.23076923076923078,15.31,4.9913038285872355,36.674860960000004,1.7877979278564453,0.05,87725
0.05,4.141727588330736,3,5784,2.9654646305180847,0.988488210172695,1,15,88253,6392,99.4086066239596,0.3333333333333333,14.39,1.3805758627769118,33.8980888,1.4297997951507568,0.05,87752
0.05,5.504019975177437,5,5786,4.832710609457763,0.9665421218915526,1,15,88305,6396,149.6765354145345,0.4,14.08,1.1008039950354873,33.37256532000001,1.5105102062225342,0.05,87804
0.05,9.705521788642066,7,6819,7.0,1.0,1,12,88339,6400,200.0,0.7142857142857143,13.79,1.3865031126631524,32.92959153000001,1.5408090353012085,0.05,87838
0.05,47.44308814498438,19,6822,18.83213129650975,0.9911648050794606,1,12,88419,6404,494.4086024689809,0.631578947368421,13.62,2.4970046392097043,33.32853765000001,1.6240580081939697,0.05,87918
0.05,32.13276795807737,9,6824,8.997597278728247,0.9997330309698051,1,12,88489,6408,248.65928836586002,0.5555555555555556,13.89,3.570307550897486,33.91065424,1.298120379447937,0.05,87988
0.05,3.1927232797290124,11,7572,10.997597278728247,0.999781570793477,1,11,88520,6412,298.65928836586,0.7272727272727273,13.53,0.2902475708844557,34.13195997,1.6490910053253174,0.05,88019
0.05,23.227211485190416,12,7574,11.6,0.9666666666666667,1,11,88598,6416,325.0,0.5833333333333334,14.02,1.9356009570992014,35.124246209999995,1.4124563932418823,0.05,88097
0.05,14.528327018131327,9,7575,8.831423130469947,0.981269236718883,1,11,88628,6420,248.97567192545438,0.5555555555555556,13.56,1.6142585575701474,34.10466833,1.314284324645996,0.05,88127
0.05,3.5967485968842485,5,7577,4.664263945394914,0.9328527890789828,1,11,88682,6424,148.65928836586002,0.8,13.82,0.7193497193768497,34.76722685,1.7654242515563965,0.05,88181
0.05,0.6483496004782433,8,7579,7.997597278728247,0.9996996598410309,1,11,88731,6428,223.65928836586002,0.75,13.65,0.08104370005978041,34.202220610000005,1.7238901853561401,0.05,88230
0.05,114.05475530252016,26,8626,24.63213057600434,0.9473896375386285,1,10,88789,6432,624.4086178442883,0.38461538461538464,13.88,4.386721357789237,35.283883579999994,1.7276027202606201,0.05,88288
0.05,1.2004263981391468,3,8627,2.899377276125195,0.9664590920417316,1,10,88828,6436,99.67653541892383,0.6666666666666666,13.73,0.40014213271304894,34.46875599,1.7457994222640991,0.05,88327
0.05,46.28171414791571,4,8629,3.9993772761244304,0.9998443190311076,1,10,88879,6440,124.67653541453878,0.0,13.37,11.570428536978927,33.87118812,1.5928213596343994,0.05,88378
0.05,13.629335290147477,7,8631,6.629642537128817,0.9470917910184024,1,10,88929,6444,197.96045086114256,0.5714285714285714,13.51,1.9470478985924966,33.84968252,1.4758033752441406,0.05,88428
0.05,78.81453725352007,16,9573,15.965377767190848,0.997836110449428,1,9,89003,6448,424.297194097828,0.3125,13.63,4.9259085783450045,34.68060932,1.490844964981079,0.05,88502
0.05,18.25041038470549,8,9575,7.999377276124429,0.9999221595155536,1,9,89051,6452,224.6765354145345,0.375,13.67,2.281301298088186,34.8337271,1.6885770559310913,0.05,88550
0.05,1.3973324255571935,7,9576,6.76537776719166,0.9664825381702372,1,9,89091,6456,199.29719410249004,0.7142857142857143,13.38,0.19961891793674194,34.81778312,1.4128493070602417,0.05,88590
0.05,0.7615070017544683,13,9578,13.0,1.0,1,9,89132,6460,350.0,0.7692307692307693,13.33,0.058577461673420636,34.596486410000004,1.4554728269577026,0.05,88631
0.05,2.8940968520480395,3,10653,2.830311348594561,0.9434371161981869,1,8,89162,6464,98.34319502305222,0.6666666666666666,13.08,0.9646989506826799,34.50306918,1.4043563604354858,0.05,88661
0.05,7.117442691046198,9,10655,8.665464629784676,0.9628294033094085,1,8,89220,6468,249.40860250256884,0.6666666666666666,12.71,0.7908269656717998,33.483194409999996,1.583837628364563,0.05,88719
0.05,5.205396694778711,7,10658,6.7660439427910966,0.9665777061130137,1,8,89285,6472,199.6765354145345,0.8571428571428571,12.78,0.7436280992541017,33.33357855,1.4679975509643555,0.05,88784
0.05,21.82122301954921,8,10659,7.732710609457763,0.9665888261822204,1,8,89319,6476,224.6765354145345,0.5,12.46,2.727652877443651,31.42805327,1.7096455097198486,0.05,88818
0.05,24.869392587848964,18,11712,17.884224965706448,0.9935680536503582,1,7,89371,6480,472.60493827160496,0.7777777777777778,12.68,1.3816329215471645,31.83096417,1.7574424743652344,0.05,88870
0.05,3.8892673986529593,8,11714,7.798754553030572,0.9748443191288215,1,7,89427,6484,224.3530752193678,0.75,12.7,0.4861584248316199,32.02007779,1.4527695178985596,0.05,88926
0.05,0.3043452725905094,2,11716,1.965465357980372,0.982732678990186,1,7,89470,6488,74.41206760197515,0.5,12.44,0.1521726362952547,30.935651659999998,1.6621490716934204,0.05,88969
0.05,11.207605869625663,13,12728,12.132710609457764,0.933285431496751,1,7,89509,6492,349.6765354145345,0.6153846153846154,12.56,0.8621235284327433,32.15182747,1.5464414358139038,0.05,89008
0.05,5.92249725607463,10,12730,10.0,1.0,1,7,89563,6496,275.0,0.8,12.58,0.592249725607463,32.85044783,1.4404417276382446,0.05,89062
0.05,182.963662862703,29,12733,20.804703358331295,0.7174035640803895,1,7,89641,6500,493.59421283533254,0.3103448275862069,13.02,6.309091822851827,35.31629083999999,1.2986493110656738,0.05,89140
0.05,88.07765408921469,25,13027,19.662872959206943,0.7865149183682777,1,6,89698,6504,448.621416419172,0.6,12.79,3.5231061635685874,35.39759078,1.6029525995254517,0.05,89197
0.05,0.42783575350683034,7,13029,6.696977242646137,0.9567110346637339,1,6,89744,6508,198.3394983097772,0.7142857142857143,12.55,0.06111939335811862,34.28203691,1.7331132888793945,0.05,89243
0.05,79.1698397336647,26,13031,25.498131829722254,0.9806973780662406,1,6,89799,6512,674.0296081039317,0.5,12.79,3.044993835910181,35.21263893,1.6013280153274536,0.05,89298
0.05,6.9014182193093045,29,13035,24.504082785844098,0.8449683719256585,1,6,89903,6516,598.8032782093684,0.896551724137931,13.05,0.23797993859687258,34.84856447000001,1.5468897819519043,0.05,89402
0.05,38.46938466569784,10,13036,9.997597278728247,0.9997597278728246,1,6,89941,6520,273.65928836586,0.2,13.13,3.846938466569784,34.82482016,1.5607706308364868,0.05,89440
0.05,15.8094692044028,6,14006,5.99937727612443,0.999896212687405,1,6,89993,6524,174.6765354145345,0.8333333333333334,13.11,2.6349115340671334,35.174592739999994,1.4750244617462158,0.05,89492
0.05,60.91436094752163,14,14007,13.16537859164918,0.9403841851177985,1,6,90038,6528,374.3011623783965,0.5714285714285714,13.07,4.351025781965831,34.93060792,1.6589473485946655,0.05,89537
0.05,32.02829969735728,12,14010,11.965464629784677,0.9971220524820564,1,6,90099,6532,324.40860250256884,0.5833333333333334,13.1,2.6690249747797736,34.02338358,1.7441346645355225,0.05,89598
0.05,8.53568543740221,28,14952,26.564755043315273,0.9487412515469741,1,6,90174,6536,723.9737295123626,0.8571428571428571,13.46,0.30484590847865034,34.534844910000004,1.3220769166946411,0.05,89673
0.05,30.068906533321773,29,14954,26.739240299121096,0.9220427689352102,1,6,90225,6540,670.4086021955272,0.6551724137931034,13.46,1.0368588459766128,34.45244243,1.7064038515090942,0.05,89724
0.05,3.060099869574981,17,14956,13.949753913055268,0.8205737595914864,1,6,90277,6544,336.6203954315133,0.7647058823529411,13.48,0.18000587468088125,34.83933175,2.0885562896728516,0.05,89776
0.05,75.36900960909009,29,16026,28.465421218915527,0.9815662489281216,1,5,90344,6548,749.353070829069,0.5517241379310345,13.41,2.5989313658306927,34.628186670000005,1.6701703071594238,0.05,89843
0.05,1.0835951414032101,13,16027,12.997597278728247,0.9998151752867882,1,5,90373,6552,348.65928836586,0.8461538461538461,13.22,0.08335347241563154,34.19581873,1.6280829906463623,0.05,89872
0.05,16.456967217662108,17,16028,16.729683870266634,0.9840990511921549,1,5,90412,6556,448.0105913706911,0.5882352941176471,13.21,0.9680568951565945,33.81159466,1.7730096578598022,0.05,89911
0.05,0.2655058667460387,6,16029,5.99937727612443,0.999896212687405,1,5,90435,6560,174.6765354145345,0.8333333333333334,13.03,0.04425097779100645,33.617035200000004,1.5635541677474976,0.05,89934
0.05,15.043880861104574,3,16031,2.832090037838703,0.944030012612901,1,5,90493,6564,99.35865857841877,0.3333333333333333,13.31,5.014626953701525,33.82880521,1.4027376174926758,0.05,89992
0.05,11.302644035782347,14,17043,13.364755043315279,0.9546253602368057,1,5,90547,6568,373.97372951236724,0.7857142857142857,13.27,0.8073317168415962,33.89786168,1.5416691303253174,0.05,90046
0.05,32.78536655845246,3,17045,2.9660439435714916,0.9886813145238306,1,5,90615,6572,99.67653980301615,0.3333333333333333,13.3,10.928455519484153,34.211001880000005,1.6311848163604736,0.05,90114
0.05,2.2789897007821747,5,17046,4.866044718341951,0.9732089436683902,1,5,90644,6576,149.68024763200816,0.6,13.25,0.45579794015643493,33.94926729,1.4977964162826538,0.05,90143
0.05,8.134174407338232,8,17048,8.0,1.0,1,5,90687,6580,225.0,0.625,13.16,1.016771800917279,33.55539846,1.748690128326416,0.05,90186
0.05,68.22527750294475,29,18016,21.83236224137912,0.7528400772889351,1,5,90750,6584,508.60317587080203,0.5517241379310345,13.23,2.352595775963612,33.91566477000001,1.6717820167541504,0.05,90249
0.05,3.438766819788994,7,18017,6.896395699342376,0.9851993856203395,1,5,90774,6588,198.0686340462782,0.7142857142857143,13.04,0.4912524028269991,33.84565972,1.681905746459961,0.05,90273
0.05,1.5304390788530313,15,18019,14.999377276124429,0.999958485074962,1,5,90818,6592,399.6765354145345,0.8666666666666667,13.09,0.10202927192353542,33.3302052,1.7812094688415527,0.05,90317
0.05,13.727416837920453,4,18020,3.8987553709094396,0.9746888427273599,1,5,90861,6596,124.35684225192053,0.25,12.98,3.431854209480113,33.40943765,1.692723274230957,0.05,90360
0.05,87.33440603871567,11,19056,10.632710609457764,0.9666100554052512,1,4,90914,6600,299.6765354145345,0.8181818181818182,12.73,7.939491458065061,32.37106964,1.6076401472091675,0.05,90413
0.05,13.58742882255181,29,19059,28.29697455485267,0.9757577432707818,1,4,90984,6604,748.335823780398,0.7586206896551724,12.86,0.46853202836385555,31.404276409999998,1.5414390563964844,0.05,90483
0.05,0.056837563140747484,3,19060,2.899377276125195,0.9664590920417316,1,4,91016,6608,99.67653541892383,0.6666666666666666,12.72,0.01894585438024916,30.968102920000007,1.2946927547454834,0.05,90515
0.05,20.558217524530143,29,20051,23.069853581564182,0.7955121924677304,1,4,91090,6612,593.9538719295348,0.7931034482758621,12.91,0.7089040525700049,30.586566599999998,1.5529776811599731,0.05,90589
0.05,70.5017069464555,10,20054,9.365464629784675,0.9365464629784676,1,4,91177,6616,274.4086025025729,0.3,12.74,7.05017069464555,31.69336839,1.5033509731292725,0.05,90676
0.05,0.6368224711790792,12,20056,11.965464629784677,0.9971220524820564,1,4,91211,6620,324.40860250256884,0.9166666666666666,12.7,0.05306853926492327,31.194189540000007,1.6031994819641113,0.05,90710
0.05,2.5832978554084916,5,21133,4.666043942791096,0.9332087885582192,1,4,91253,6624,149.6765354145345,0.8,12.6,0.5166595710816984,30.583610450000002,1.6661490201950073,0.05,90752
0.05,22.290687143433335,6,21135,5.79937727612443,0.9665628793540716,1,4,91327,6628,174.6765354145345,0.3333333333333333,12.89,3.7151145239055556,30.502348439999995,1.3991708755493164,0.05,90826
0.05,24.093028143174173,12,21137,11.965377767190848,0.9971148139325706,1,4,91360,6632,324.297194097828,0.6666666666666666,12.61,2.0077523452645143,30.047154880000004,1.4038829803466797,0.05,90859
0.05,36.02576677774079,29,22056,26.751151781097917,0.9224535096930316,1,4,91440,6636,666.6592883658599,0.7241379310344828,12.66,1.2422678199220962,29.86399115,1.4694281816482544,0.05,90939
0.05,18.706780742932512,4,22058,3.8660439427910975,0.9665109856977744,1,4,91497,6640,124.67653541453878,0.5,12.72,4.676695185733128,29.969376219999994,1.4441133737564087,0.05,90996
0.05,4.666589734130955,6,22059,5.99937727612443,0.999896212687405,1,4,91531,6644,174.6765354145345,0.6666666666666666,12.54,0.7777649556884926,29.110495030000003,1.6477617025375366,0.05,91030
0.05,26.44543770867734,29,22968,28.39875455224886,0.9792673983534089,1,3,91611,6648,749.353070829069,0.6896551724137931,12.67,0.9119116451268048,28.55999354,1.5412107706069946,0.05,91110
0.05,0.16489280254425878,6,22970,5.997597278728247,0.9995995464547079,1,3,91646,6652,173.65928836586002,0.8333333333333334,12.73,0.027482133757376462,29.030247379999995,1.6832122802734375,0.05,91145
0.05,11.372463250259745,14,22972,13.997597278728247,0.9998283770520177,1,3,91698,6656,373.65928836586,0.7142857142857143,12.86,0.8123188035899818,29.273232430000007,1.6525094509124756,0.05,91197
0.05,46.954394237262534,29,22974,24.73852989081055,0.8530527548555362,1,3,91772,6660,629.9737472250941,0.6551724137931034,13.37,1.6191170426642254,30.016749900000004,1.2728393077850342,0.05,91271
0.05,1.7516126757070796,6,24050,5.59937727612443,0.9332295460207383,1,3,91800,6664,174.6765354145345,0.8333333333333334,13.07,0.29193544595117993,29.397386210000004,1.5301706790924072,0.05,91299
